C00257642|500|WA|98496
C00257642|200|WA|98116
C00257642|1000|FL|33467
C00257642|500|WA|98107
C00257642|500|WA|98666
C00257642|250|WA|98274
C00257642|250|WA|98046
C00257642|500|WA|98674
C00257642|250|WA|98531
C00257642|250|WA|98117
C00257642|1250|WA|98177
C00257642|1250|WA|98029
C00257642|1250|WA|98119
C00257642|2500|WA|98392
C00257642|625|WA|98403
C00257642|2500|WA|98271
C00257642|250|WA|98239
C00257642|250|WA|98133
C00257642|500|WA|98122
C00257642|250|WA|98117
C00257642|210|CA|95060
C00257642|1250|WA|98109
C00257642|2500|WA|98404
C00257642|250|WA|98144
C00257642|250|WA|98040
C00257642|1000|MN|55372
C00257642|1250|WA|98101
C00257642|1250|WA|98040
C00521450|250|FL|32940
C00521450|2500|FL|32952
C00521450|250|FL|32963
C00521450|400|FL|32951
C00521450|500|FL|32960
C00521450|700|FL|32967
C00521450|400|FL|32940
C00521450|500|FL|32968
C00521450|1000|FL|33950
C00521450|2500|FL|32955
C00521450|500|FL|32935
C00521450|250|FL|32937
C00521450|500|VA|22044
C00521450|500|FL|32903
C00521450|2500|FL|32950
C00521450|2500|VA|20112
C00521450|250|FL|32968
C00521450|2500|AK|99516
C00521450|250|FL|32902
C00521450|2500|TN|37220
C00521450|250|FL|32966
C00521450|250|FL|32905
C00521450|250|FL|32940
C00521450|400|FL|32935
C00496075|1000|CT|06830
C00496075|1000|KY|42001
C00496075|5000|TX|76102
C00496075|-2500|TX|76102
C00496075|2500|TX|76102
C00496075|5000|MO|64801
C00496075|2500|GA|30707
C00494450|500|MA|01810
C00519348|250|ME|04401
C00519348|250|ME|04260
C00519348|500|ME|04444
C00519348|1000|ME|04901
C00519348|250|ME|04953
C00519348|500|ME|04332
C00519348|500|NH|03809
C00519348|1000|ME|04444
C00519348|200|ME|04579
C00519348|500|ME|04401
C00503227|250|WI|53562
C00503227|300|WI|53017
C00503227|2500|WI|53726
C00503227|250|WI|53022
C00503227|500|WI|53005
C00503227|500|WI|53532
C00503227|250|WI|53717
C00503227|250|MN|56001
C00503227|200|WI|53715
C00503227|1000|TN|37364
C00503227|1000|WI|53202
C00503227|250|WI|53946
C00503227|1000|WI|53562
C00503227|500|WI|54555
C00503227|750|OH|43235
C00503227|1000|WI|53037
C00503227|250|WI|53066
C00503227|500|WI|53217
C00503227|250|WI|53151
C00503227|2000|WI|53224
C00449595|500|CA|94920
C00449595|1000|AL|35146
C00449595|250|WA|98362
C00449595|1000|MO|63130
C00511261|2500|WA|98126
C00511261|500|ME|04107
C00511261|500|OH|45208
C00511261|250|ME|04107
C00511261|250|ME|04021
C00511261|1000|NH|03608
C00511261|250|NY|10598
C00511261|250|ME|04011
C00511261|200|ME|04112
C00511261|250|ME|04105
C00511261|250|ME|04107
C00511261|500|FL|33480
C00511261|1000|ME|04011
C00511261|2945|ME|04107
C00511261|1250|ME|04101
C00511261|500|ME|04101
C00511261|250|ME|04102
C00511261|300|IL|60614
C00511261|200|DC|20007
C00511261|200|ME|04530
C00511261|2500|ME|04107
C00511261|250|ME|04064
C00279315|1000|TX|76015
C00279315|500|NY|10024
C00385526|2500|NC|28117
C00385526|1000|WA|98104
C00306704|250|AL|36303
C00306704|1000|AL|35758
C00306704|500|VA|22031
C00521450|300|FL|32968
C00521450|250|FL|32963
C00521450|250|FL|32926
C00521450|250|FL|32922
C00521450|2000|FL|32931
C00521450|2300|FL|32937
C00521450|500|FL|32951
C00521450|300|FL|33774
C00521450|200|FL|32119
C00521450|2500|OH|43558
C00521450|2500|FL|32904
C00521450|250|FL|34744
C00521450|250|FL|32903
C00521450|2000|FL|32931
C00521450|500|FL|34102
C00521450|1000|FL|32643
C00521450|500|FL|32643
C00521450|500|FL|33966
C00416826|500|CT|06052
C00416826|500|WV|25523
C00416826|1000|DC|20003
C00416826|1000|NY|10065
C00416826|500|WV|24934
C00505552|250|CA|92821
C00505552|2500|CA|94301
C00505552|250|CA|90046
C00505552|2275|VA|22101
C00505552|2500|IL|60611
C00505552|2500|TX|75204
C00505552|1000|NY|10016
C00505552|200|ND|58530
C00505552|1000|ND|58201
C00505552|250|NY|14221
C00505552|1000|NV|89120
C00505552|250|ND|58324
C00505552|450|ND|58047
C00505552|500|MA|02445
C00505552|300|ND|58503
C00505552|250|ND|58504
C00505552|1460|PA|19044
C00505552|1000|NJ|07606
C00505552|225|ND|58103
C00505552|300|ND|58078
C00505552|-1200|NY|10028
C00505552|2500|NY|10543
C00505552|1000|CA|94708
C00505552|1000|DC|20037
C00505552|250|ND|58078
C00505552|500|CA|94702
C00505552|250|NY|11201
C00505552|1000|CA|90064
C00505552|200|IA|50014
C00505552|500|ND|58075
C00505552|2000|MA|02458
C00505552|300|ND|58501
C00505552|1000|CA|94133
C00505552|500|CA|90067
C00505552|250|ND|58461
C00505552|500|ND|58636
C00505552|1000|CA|94705
C00505552|250|DC|20007
C00505552|200|MN|55435
C00505552|250|NM|87508
C00505552|500|NJ|08840
C00505552|500|CA|92037
C00505552|250|VA|22302
C00505552|500|DC|20005
C00505552|500|MI|49503
C00505552|2500|MA|02138
C00505552|1000|MA|02554
C00505552|200|DC|20016
C00505552|250|GA|30305
C00505552|250|KY|40241
C00505552|500|FL|33139
C00505552|250|CA|91104
C00505552|250|ND|58601
C00505552|250|NY|10013
C00505552|250|CA|92104
C00505552|250|NY|11215
C00505552|250|MN|55044
C00505552|1000|CA|95409
C00505552|250|IL|60201
C00505552|1000|MA|02445
C00505552|250|ND|58103
C00505552|250|DC|20010
C00505552|2500|NY|10024
C00505552|500|ND|58054
C00505552|500|CA|92116
C00505552|250|NY|10065
C00505552|250|ND|58501
C00505552|250|DC|20016
C00505552|1000|NV|89119
C00505552|2500|CT|06820
C00505552|500|TX|77056
C00505552|250|CA|90049
C00505552|250|WA|98290
C00505552|250|CA|94558
C00505552|500|ND|58102
C00505552|1000|DC|20015
C00505552|500|CO|80303
C00505552|500|MD|21710
C00505552|1500|ND|58201
C00505552|200|NY|10022
C00505552|500|PA|15206
C00505552|1000|MN|55102
C00505552|1000|CA|90064
C00505552|500|MN|55102
C00505552|250|ND|58103
C00505552|250|IL|60622
C00505552|1000|NJ|07606
C00505552|250|MA|02468
C00505552|250|TX|78703
C00505552|500|ND|58831
C00505552|1000|CA|90210
C00505552|500|CA|90069
C00505552|2500|NY|10023
C00505552|250|MI|48025
C00505552|500|MI|48033
C00505552|300|ND|58801
C00505552|2500|CA|94109
C00505552|1000|TX|75022
C00505552|500|CA|94027
C00505552|1000|TX|75201
C00505552|500|MD|20910
C00505552|500|CA|90067
C00505552|200|MA|02138
C00505552|250|ND|58503
C00505552|1000|CA|90046
C00505552|250|ND|58428
C00505552|2500|DC|20003
C00505552|500|MN|55417
C00505552|1000|SD|57325
C00505552|500|ND|58103
C00505552|250|WA|98208
C00505552|250|MS|38655
C00505552|250|ND|58854
C00505552|250|NJ|07043
C00505552|100|ND|58316
C00505552|1000|MN|55102
C00505552|100|PA|19096
C00505552|500|NY|10023
C00505552|1025|IL|60611
C00505552|250|ND|58733
C00505552|250|ND|58103
C00505552|500|DC|20004
C00505552|250|ND|58356
C00505552|500|ND|58201
C00505552|250|MD|20815
C00505552|1500|DC|20015
C00505552|500|NY|10017
C00505552|500|CA|90049
C00505552|200|ND|58102
C00505552|2500|CA|91608
C00505552|1000|CA|92037
C00505552|250|NY|10024
C00505552|500|CA|94904
C00505552|250|DC|20003
C00505552|250|MD|20815
C00505552|250|ND|58103
C00505552|250|PA|19348
C00505552|250|DC|20015
C00505552|250|WA|98029
C00505552|250|GA|30338
C00505552|500|CA|94062
C00505552|250|WI|53726
C00505552|500|FL|33957
C00505552|500|TX|77065
C00505552|1000|NY|10075
C00505552|1000|NV|89169
C00505552|1000|NV|89127
C00505552|500|CA|91316
C00505552|5000|NY|10543
C00505552|200|ND|58503
C00505552|500|VA|22204
C00505552|250|MD|20818
C00505552|250|ND|58223
C00505552|200|ND|58203
C00505552|500|ND|58801
C00505552|250|MN|55102
C00505552|250|IL|60089
C00505552|500|ND|58356
C00505552|1000|TX|78763
C00505552|1000|ID|83843
C00505552|250|VA|22102
C00505552|500|CA|92118
C00505552|250|VA|22314
C00505552|250|ND|58103
C00505552|200|ND|58278
C00505552|2500|CA|94025
C00505552|250|CA|90049
C00393652|500|DC|20005
C00393652|2500|IN|46032
C00393652|500|DC|20015
C00393652|250|IL|60302
C00393652|250|IN|46825
C00393652|2500|IN|46032
C00393652|1000|CA|93065
C00393652|200|IN|46534
C00393652|1300|IN|46617
C00393652|2500|MI|48858
C00393652|250|IN|46205
C00393652|500|IL|60091
C00393652|250|IN|46614
C00393652|500|IN|47401
C00393652|500|IN|47713
C00393652|200|CA|92604
C00393652|500|IL|60302
C00393652|250|IL|62522
C00393652|1000|IL|60602
C00393652|250|IN|46544
C00393652|500|PA|19106
C00393652|250|CA|94122
C00393652|500|IN|46901
C00393652|400|DE|19810
C00393652|250|IL|60093
C00393652|250|IL|60302
C00393652|250|IN|47401
C00393652|250|IN|47401
C00393652|250|WI|53511
C00393652|250|WI|53511
C00393652|250|IN|46202
C00393652|200|IN|46208
C00393652|250|CA|94709
C00393652|250|TX|78232
C00393652|1000|WA|98115
C00393652|1000|IN|46530
C00393652|500|IN|46902
C00393652|1000|IL|60305
C00393652|250|IN|46375
C00393652|250|IN|46375
C00393652|1500|NY|10022
C00393652|200|IN|47591
C00393652|500|CA|90071
C00393652|250|IN|47906
C00393652|1460|PA|19044
C00393652|2500|CA|92660
C00393652|2500|FL|34108
C00393652|470|IN|46236
C00393652|250|IN|46805
C00393652|500|IN|47006
C00393652|1000|DC|20016
C00393652|250|IL|60615
C00393652|500|IN|46135
C00393652|250|IN|47303
C00393652|250|NM|87501
C00393652|500|NY|10024
C00393652|500|IN|46204
C00393652|750|IN|46814
C00393652|250|IN|46077
C00393652|250|IN|46617
C00393652|250|VA|22046
C00393652|500|DC|20009
C00393652|250|IN|47265
C00393652|360|IN|46304
C00393652|250|IN|47408
C00393652|500|IN|46202
C00393652|500|MD|20816
C00393652|250|NV|89509
C00393652|2500|NY|10014
C00393652|250|NY|10016
C00393652|200|IN|47304
C00393652|1000|DC|20037
C00393652|250|IL|60201
C00393652|250|IN|47433
C00393652|2500|IL|60654
C00393652|2500|FL|33062
C00393652|1000|DC|20015
C00393652|250|IN|46394
C00393652|200|IN|46815
C00393652|1500|IN|46204
C00393652|2500|CA|90403
C00393652|1000|MD|20817
C00393652|1500|AK|99517
C00393652|500|IN|47960
C00393652|250|MA|02474
C00393652|300|CA|94708
C00393652|250|IN|46614
C00393652|250|VA|22124
C00393652|250|IN|47992
C00393652|500|FL|33756
C00393652|250|IN|46530
C00393652|250|IL|60202
C00393652|300|CA|94941
C00393652|500|IN|46205
C00393652|2500|VA|22003
C00393652|300|IL|60538
C00393652|200|KS|66221
C00393652|250|TX|78756
C00393652|1000|IN|46614
C00393652|250|NY|10011
C00393652|250|IN|46033
C00393652|400|CA|94107
C00393652|2500|IL|60654
C00393652|250|IN|46617
C00393652|1500|IN|46614
C00393652|250|CA|90066
C00393652|1501|FL|33138
C00393652|200|IN|46052
C00393652|500|VA|22301
C00393652|250|IN|46530
C00393652|250|IN|46208
C00393652|2500|FL|33141
C00393652|2500|FL|33067
C00393652|500|FL|33305
C00393652|250|IN|46804
C00393652|250|IN|46804
C00393652|250|IN|46311
C00393652|500|CA|94110
C00393652|250|IN|47906
C00518589|37|TN|37174
C00518589|48|TN|37174
C00518589|43|TN|37174
C00518589|2|TN|37174
C00518589|64|TN|37174
C00518589|32|TN|37174
C00518589|35|TN|37174
C00518589|35|TN|37174
C00518589|37|TN|37174
C00518589|35|TN|37174
C00518589|4|TN|37174
C00518589|38|TN|37174
C00434563|2500|NY|10106
C00434563|500|NM|87501
C00434563|250|VA|22307
C00434563|500|NJ|07052
C00434563|384|CA|94611
C00434563|250|NM|87544
C00434563|500|NM|87107
C00434563|200|NM|87106
C00434563|500|NJ|07052
C00434563|300|NM|87508
C00434563|500|CO|80202
C00434563|2275|VA|22101
C00434563|1000|NM|87110
C00434563|250|NM|87191
C00434563|2500|NM|88046
C00434563|200|NM|87104
C00434563|500|VA|22101
C00434563|250|VA|20184
C00434563|250|NM|87048
C00434563|200|NM|87111
C00434563|250|DC|20008
C00434563|1000|NM|87571
C00434563|200|NM|87506
C00434563|250|NM|87501
C00434563|1000|NY|10128
C00434563|2500|DC|20008
C00434563|500|CA|94602
C00434563|500|NY|10028
C00434563|200|NM|87107
C00434563|200|NM|87059
C00434563|2500|CA|94062
C00434563|2500|VA|22003
C00434563|2393|NM|87111
C00434563|2500|MA|02462
C00434563|250|MI|48236
C00434563|500|TX|79932
C00434563|250|NM|87505
C00434563|2500|NY|10106
C00434563|2500|NY|10106
C00434563|1000|MD|20816
C00434563|2500|VA|22947
C00434563|1000|MA|02108
C00434563|250|DC|20001
C00434563|200|NM|87111
C00434563|250|NM|87501
C00434563|250|CA|92014
C00434563|250|NM|87501
C00434563|2500|CA|91608
C00434563|500|CA|90274
C00434563|1000|WY|83014
C00434563|1000|CA|94115
C00434563|250|NJ|07830
C00434563|1000|NM|87506
C00434563|500|NM|87102
C00434563|500|NM|88011
C00434563|250|CA|94611
C00434563|250|NM|87505
C00434563|250|NM|87120
C00434563|1000|NY|10022
C00434563|1500|MD|20874
C00434563|500|NM|87107
C00434563|500|NM|87123
C00434563|250|NM|87505
C00434563|500|MD|20815
C00434563|500|VA|22301
C00434563|250|TX|78756
C00434563|1000|CA|94705
C00434563|250|NM|87122
C00434563|250|DC|20005
C00434563|500|NJ|07111
C00434563|500|NM|87505
C00434563|200|NM|87501
C00434563|10|TX|75219
C00434563|400|NM|87031
C00434563|100|NM|87122
C00434563|1250|NM|87501
C00434563|2500|MA|02108
C00434563|500|MA|02138
C00434563|250|NM|87722
C00434563|1250|CA|94611
C00434563|1000|NM|87801
C00434563|200|NM|87571
C00434563|250|NM|87106
C00434563|1000|NM|87504
C00434563|500|MA|02108
C00434563|200|NM|87506
C00434563|1000|NJ|07078
C00434563|250|NM|87505
C00434563|250|NM|87107
C00434563|250|NM|87507
C00434563|1000|NJ|07078
C00434563|2000|NM|87109
C00434563|500|NY|10023
C00434563|2000|MS|39350
C00434563|250|NM|87122
C00434563|2500|NM|88231
C00434563|500|NJ|07078
C00434563|1000|NY|10065
C00434563|300|DC|20005
C00434563|1500|NJ|07079
C00434563|500|NM|87505
C00434563|300|DC|20010
C00434563|250|NM|87120
C00434563|2000|NJ|07039
C00434563|300|NM|87507
C00434563|2500|CA|95125
C00434563|500|NM|87194
C00434563|2000|NM|87034
C00434563|2500|NM|88220
C00434563|1000|MD|20910
C00434563|200|NM|87508
C00434563|500|NM|87106
C00434563|250|NM|87504
C00434563|250|CA|95589
C00434563|1000|DC|20036
C00434563|250|NY|11231
C00434563|250|NY|10014
C00494930|200|CA|91745
C00494930|250|CA|91745
C00494930|500|CA|90048
C00494930|500|TX|77019
C00494930|500|OH|44236
C00494930|500|OH|44236
C00494930|250|OH|44094
C00494930|500|DC|20016
C00494930|250|CO|80202
C00494930|1000|OH|45640
C00494930|500|CA|90660
C00494930|300|OH|45767
C00494930|250|NY|10012
C00494930|1500|OH|43235
C00494930|250|MI|48117
C00494930|1000|OH|43551
C00494930|500|OH|43221
C00494930|500|NJ|07430
C00494930|250|TX|76301
C00494930|250|MO|64116
C00494930|250|MO|64116
C00494930|250|MD|21224
C00494930|250|MD|20744
C00494930|250|TX|76262
C00494930|250|PA|19085
C00494930|250|NY|11023
C00494930|360|TX|76132
C00494930|500|CA|90064
C00494930|250|CA|95928
C00494930|250|OH|44024
C00494930|1000|OH|44118
C00494930|250|CA|92046
C00494930|300|OH|44601
C00494930|250|OH|45040
C00494930|500|NV|89511
C00494930|250|OH|45227
C00494930|300|OH|45680
C00494930|250|NE|68644
C00494930|200|OH|43220
C00494930|1000|TX|77024
C00494930|250|NV|89450
C00494930|1000|FL|32224
C00494930|500|IL|60642
C00494930|250|MN|55024
C00494930|200|CA|91770
C00494930|1500|GA|30339
C00494930|500|MN|55432
C00494930|250|KY|40205
C00494930|500|OH|44120
C00494930|1000|IL|60035
C00494930|250|MO|63108
C00494930|250|CA|90038
C00494930|218|IL|60613
C00494930|500|SC|29125
C00494930|500|NY|10017
C00494930|500|NY|10528
C00494930|200|CO|80127
C00494930|250|VA|22940
C00494930|250|OH|43209
C00494930|500|OH|44040
C00494930|500|TX|77845
C00494930|250|CO|80004
C00494930|250|CO|80004
C00494930|300|MI|48843
C00494930|250|OH|44139
C00494930|1000|OH|44052
C00494930|200|FL|34108
C00494930|2000|NY|10019
C00494930|1000|WA|98275
C00494930|500|OH|44139
C00494930|2500|NY|10075
C00494930|2500|NY|10075
C00494930|250|NY|10022
C00494930|250|OH|43537
C00494930|1000|CO|80134
C00494930|200|OH|44839
C00494930|200|OH|44839
C00494930|1000|OH|45750
C00494930|1000|CA|91364
C00494930|250|OH|43302
C00494930|1000|TX|77004
C00494930|1000|MO|63901
C00494930|300|MD|20744
C00494930|500|CA|95825
C00494930|1000|SC|29650
C00494930|250|TX|78231
C00494930|250|FL|34787
C00494930|250|OH|43615
C00494930|210|VA|22015
C00494930|250|VA|22310
C00494930|500|VA|22308
C00494930|500|OH|44236
C00494930|500|PA|15217
C00494930|200|CA|94062
C00494930|250|IL|60611
C00494930|200|DC|20016
C00494930|500|DC|20011
C00494930|800|OH|45208
C00494930|250|OH|43812
C00494930|300|IL|60462
C00494930|300|NY|10708
C00494930|500|CT|06897
C00494930|250|TX|78260
C00494930|250|IL|60417
C00494930|250|IN|46814
C00494930|500|TX|77019
C00494930|250|MD|46010
C00494930|2500|CO|80218
C00494930|2000|NY|10022
C00494930|200|NJ|07931
C00494930|250|OH|45459
C00494930|250|CA|90266
C00494930|250|CA|95376
C00494930|250|TX|77713
C00494930|2500|TN|37620
C00494930|500|OH|45846
C00494930|250|OH|45846
C00494930|250|CA|94086
C00494930|1250|TX|78209
C00494930|1000|OH|45249
C00494930|500|OH|45249
C00494930|500|OH|45249
C00494930|462|OH|44202
C00494930|500|OH|44202
C00494930|2500|GA|30327
C00494930|250|CA|92807
C00494930|203|AZ|86305
C00494930|1000|CO|80113
C00494930|500|CO|80113
C00494930|200|OH|43023
C00494930|300|OH|45365
C00494930|250|UT|84093
C00494930|750|CA|93631
C00494930|500|MI|48430
C00494930|500|MI|48430
C00494930|500|OH|45243
C00494930|1000|NY|11201
C00494930|250|TX|78704
C00494930|500|CA|90024
C00494930|2500|MO|63119
C00494930|1000|OH|44106
C00494930|500|WY|82717
C00494930|250|OH|45243
C00494930|2500|OH|45805
C00494930|1000|NC|27288
C00494930|250|PA|19087
C00494930|200|OH|44681
C00494930|250|OH|43015
C00494930|250|CA|90049
C00494930|500|OH|43551
C00494930|385|CA|94022
C00494930|500|CA|94022
C00494930|500|CA|94022
C00494930|500|TX|76092
C00494930|250|FL|34107
C00494930|1000|OH|44236
C00494930|250|OH|44236
C00494930|200|TX|75254
C00494930|2500|TX|77002
C00494930|500|OH|44254
C00494930|500|OH|44254
C00494930|1000|MA|02238
C00494930|350|MN|55436
C00494930|250|WY|83025
C00494930|1000|VT|05401
C00494930|1500|TX|79707
C00494930|300|KS|67110
C00494930|500|UT|84092
C00494930|250|TX|77024
C00494930|2500|CA|94023
C00494930|300|GA|30276
C00494930|250|CA|94022
C00494930|300|CA|92118
C00494930|250|OH|44203
C00494930|500|MD|21803
C00494930|250|CA|95030
C00494930|250|FL|33324
C00494930|250|IN|46804
C00494930|216|CA|92014
C00494930|300|VA|22182
C00494930|200|NY|12546
C00494930|500|OH|43054
C00494930|-1000|OH|45246
C00494930|774|FL|32034
C00494930|1000|OH|44022
C00494930|250|NC|28461
C00494930|500|NJ|08854
C00494930|250|GA|30076
C00494930|600|AL|35749
C00494930|250|IA|52101
C00494930|250|OH|43112
C00494930|250|TX|76634
C00494930|250|MN|55347
C00494930|500|OH|44236
C00494930|500|FL|32653
C00494930|500|NE|68124
C00494930|250|WV|26003
C00494930|1000|TX|78956
C00494930|1000|TX|78956
C00494930|-1000|TX|78956
C00494930|500|OH|45153
C00494930|1000|MO|63124
C00494930|200|TX|78738
C00494930|2500|TN|37215
C00494930|250|NJ|08807
C00494930|250|PA|19010
C00494930|250|OK|73013
C00494930|500|OH|43220
C00494930|1000|CA|90277
C00494930|1500|FL|32720
C00494930|250|CA|90049
C00494930|500|IL|60614
C00494930|250|OH|44136
C00494930|250|CA|91101
C00494930|1000|KY|41501
C00494930|500|FL|34238
C00494930|250|FL|34108
C00494930|2500|WI|53082
C00494930|250|OH|44122
C00494930|250|OH|44122
C00494930|500|KY|40059
C00494930|500|TX|76904
C00494930|250|GA|30319
C00494930|250|OH|45243
C00494930|250|CA|92651
C00494930|500|TN|37215
C00494930|500|NC|28056
C00494930|250|CA|91106
C00494930|500|OH|44224
C00494930|500|DC|20005
C00494930|250|MN|55424
C00494930|200|CA|94502
C00494930|200|CA|94502
C00494930|250|AL|36303
C00494930|250|CA|94553
C00494930|250|MI|48236
C00494930|250|MI|49428
C00494930|1000|OK|73116
C00494930|250|TX|78006
C00494930|250|NY|11235
C00494930|500|OH|44903
C00494930|500|OH|44903
C00494930|200|CA|90212
C00494930|400|OH|43560
C00494930|2000|OH|44839
C00494930|250|NJ|07830
C00494930|500|GA|30301
C00494930|250|OH|45036
C00494930|250|OH|45056
C00494930|300|MD|21042
C00494930|250|PA|18070
C00494930|300|OH|44107
C00494930|500|VA|22101
C00494930|250|TX|79416
C00494930|500|TX|77382
C00494930|2500|IL|60606
C00494930|500|OH|45243
C00494930|360|NY|11021
C00494930|250|DC|20037
C00494930|2500|CA|90024
C00494930|250|TX|76182
C00494930|250|TX|75225
C00494930|300|CA|94115
C00494930|300|CA|94115
C00494930|500|NY|10538
C00494930|500|CA|91001
C00494930|250|OH|44115
C00494930|200|CA|94553
C00494930|200|MI|49242
C00494930|500|FL|32779
C00494930|2500|OH|44149
C00494930|1000|TX|75214
C00494930|250|TX|78641
C00494930|1000|MS|39402
C00494930|500|MO|63367
C00494930|250|FL|33715
C00494930|2000|PA|18901
C00494930|500|MO|63348
C00494930|2500|OH|44663
C00494930|200|TX|75701
C00494930|200|TX|75701
C00494930|500|WI|53719
C00494930|250|GA|30342
C00494930|1000|IL|60560
C00494930|1218784|VA|22314
C00494930|500|LA|70433
C00494930|200|CA|92407
C00494930|500|OH|45013
C00494930|1000|OH|45458
C00494930|500|FL|33458
C00494930|1000|OH|44122
C00494930|2500|IL|60093
C00494930|1000|NE|68102
C00494930|250|OK|73115
C00494930|1000|NY|12067
C00494930|500|CA|92270
C00494930|500|CA|90025
C00494930|1000|OH|45419
C00494930|315|OH|45865
C00494930|5000|MD|21204
C00494930|250|OH|44236
C00494930|250|MN|55313
C00494930|-1000|OH|44052
C00494930|2500|FL|32092
C00494930|1000|OH|44022
C00494930|1000|NJ|08002
C00494930|250|CT|06878
C00494930|312|VA|23219
C00494930|-500|CA|92660
C00494930|1000|OH|45236
C00494930|2500|OH|43235
C00494930|250|TX|78628
C00494930|500|CA|90069
C00494930|250|CO|80602
C00494930|500|OH|45230
C00494930|200|OH|44236
C00494930|250|NY|10025
C00494930|250|NV|89823
C00494930|500|CA|91024
C00494930|200|MI|49670
C00494930|350|CT|06105
C00494930|750|OH|45806
C00494930|250|NY|10471
C00494930|250|GA|30004
C00494930|1000|OH|44470
C00494930|1000|MN|55447
